Time (s);Gyroscope x (rad/s);Gyroscope y (rad/s);Gyroscope z (rad/s)
2416.0060590000003;0.006059167441;0.00595357269;0.005188468844
2416.0211369999997;0.0005257660523;0.004344392568;0.004823374562
2416.036215;0.0007424627547;0.0005845604464;-0.0001518684439
2416.051294;0.001015170477;0.003382743336;0.000197537709
2416.0663720000002;-0.006213766523;0.002465969883;-0.001043128781
2416.08145;-0.006180795841;0.0006008390337;-0.007672969252
2416.0965290000004;0.00803075172;0.001205280423;-0.01362237148
2416.111607;0.01205745153;0.002104362473;-0.008585002273
2416.126685;0.01170368306;-0.004692799412;0.001183933578
2416.141764;0.001905164216;-0.005610669032;0.006155160721
2416.1568420000003;-0.004200295545;-0.004883920774;0.007834618911
2416.17192;-0.0115942955;-0.002280414104;0.002357562073
2416.186999;-0.01800792105;-0.008608565666;0.0004751360975
2416.202077;-0.01638993062;-0.01235120185;0.002747445367
2416.2171550000003;-0.0115709817;-0.01278329082;0.001710846089
2416.23223;-0.006423091516;-0.006287574768;0.0007009753026
2416.247308;-0.009823506698;-0.01080001891;-0.002045543399
2416.2623860000003;-0.002749120817;-0.005817960016;-0.002576712053
2416.277465;0.002807949902;0.0003788499162;-0.004781747703
2416.292543;0.002968005836;-0.0001519173384;-0.0006125695072
2416.307621;-0.002556212945;0.0008455114439;0.004716617055
2416.3227;0.001622892451;0.003241053782;0.002133769449
2416.337778;1.257704571e-05;0.00307486672;0.0001756651327
2416.352856;-0.01081610192;-0.008820140734;0.001303780358
2416.367935;-0.01239235606;-0.01008935645;0.00371573586
2416.383013;-0.01097691059;-0.01095001679;0.003164129797
2416.398091;-0.003343730234;-0.005574765615;0.001397757791
2416.41317;-0.002622013446;-0.001942479983;0.004660662729
2416.428248;0.000412317575;-0.002047988586;0.006469780114
2416.443326;0.00335266348;0.002374866977;0.006428597495
2416.4584050000003;0.00529682124;0.0005837464705;0.006655935198
2416.4734829999998;-0.002528345212;-0.001216283999;0.00943600852
2416.488561;-0.006744679064;-0.004665541463;0.006603706162
2416.50364;-0.007421954069;-0.00428570807;0.004155814648
2416.5187180000003;-0.008495545015;-0.002537114546;-0.002343785018
2416.533796;-0.00627393648;-0.003121412359;-0.004866598174
2416.548875;-0.009959582239;-0.009734816849;-0.00452601444
2416.563953;-0.005354905035;-0.01265599206;-0.00326268049
2416.579031;-0.002915586578;-0.008303418756;-0.006111823022
2416.59411;-0.003219986102;-0.001844188198;-0.008501743898
2416.6091880000004;-0.001891849446;-0.0001110723242;-0.004212691914
2416.624266;-0.005286964122;-0.004728099331;-0.001590074971
2416.639345;-0.004864496179;-0.009393183514;-0.002172815148
2416.654423;-0.008147642016;-0.01073461771;0.001535104588
2416.6695010000003;-0.007085951976;-0.01246424392;5.835434422e-05
2416.68458;-0.009578241035;-0.01302055176;0.00031022029
2416.699658;-0.009202313609;-0.01937530003;0.002117943484
2416.714736;-0.01388601493;-0.01866823062;-0.0002030017786
2416.729815;-0.006089935079;-0.01424749289;-0.004287959076
2416.744893;-0.002387078479;-0.008582687005;-0.004469891544
2416.759971;-0.006770725362;-0.00790676102;-0.007678128313
2416.77505;-0.001604991965;-0.003768208437;-0.005194198806
2416.790128;-1.497019548e-05;0.0001052711159;-0.004833272658
2416.805206;0.004008145537;0.004818099551;-0.004707139451
2416.820285;-0.002584584523;0.002352763899;-0.007191568613
2416.835363;0.001348637976;0.01063998882;-0.004988602363
2416.850441;0.005493191071;0.01180548314;-0.003336249851
2416.8655200000003;0.003496772377;0.009661199525;0.004572779406
2416.8805979999997;-0.003146730829;0.006183308549;0.004825278185
2416.895676;-0.004641563166;0.01149871293;0.003866540035
2416.910755;-0.005638916977;0.008516504429;-0.0002150204964
2416.9258330000002;-0.01401828602;0.006028546952;0.00217876723
2416.940911;-0.02264050394;-0.01056166552;0.002964661922
2416.9559900000004;-0.01800527051;-0.007313940674;-0.002663929481
2416.971068;-0.005291205831;-0.00492471084;-0.01302379556
2416.986146;0.0009205982205;-0.002276926301;-0.009431220591
2417.001224;-0.002303309971;-0.006994015537;-0.003475567792
2417.0163030000003;0.002489847364;-0.006249395199;-0.004856151063
2417.031381;0.007357267663;0.0001154374331;-0.005325191654
2417.04646;0.007167908363;0.000782828778;-0.003326560836
2417.061538;-0.002150390996;-0.004279332235;0.003101581708
2417.0766160000003;-0.007242887747;-0.007251685951;0.004088282585
2417.0916939999997;-0.01035333797;-0.01152588893;0.00172030041
2417.106773;-0.004747533239;-0.007898494601;-0.001891680993
2417.121851;-0.01027031709;-0.008794072084;-0.002440023236
2417.1369290000002;-0.01270657685;-0.01110649481;-0.003783321008
2417.152008;-0.008514692076;-0.007025679573;-0.009232215583
2417.1670860000004;-0.001493224176;-0.002755180933;-0.009409753606
2417.182164;0.005175523926;0.005187911913;-0.007426734082
2417.197243;0.008032030426;0.01022048853;-0.00713618286
2417.212321;0.01305064186;0.01369947474;-0.006804378238
2417.2273990000003;0.007435558829;0.01203868072;-0.001404253766
2417.242479;0.001171244541;0.01135937963;0.002886261791
2417.257557;0.002967280336;0.01124113519;0.003032735549
2417.2726350000003;-0.001735979924;0.004795052111;0.006268146448
2417.287714;-0.006604747381;-0.0001957844943;0.003206110559
2417.302792;-0.009344434366;-0.0024453355;0.002827410121
2417.31787;-0.01327259652;-0.004122328013;-0.001067995559
2417.332949;-0.01579879597;-0.007255758625;-0.001720503904
2417.348027;-0.02051560022;-0.01786823198;-0.0006195544265
2417.3631050000004;-0.01454559341;-0.01793507673;-0.005526428577
2417.378184;-0.007599802222;-0.01251314674;-0.003674732987
2417.393262;-0.006373321638;-0.01143991761;-0.007071333006
2417.40834;-0.002621531952;-0.01319525484;-0.004566560499
2417.4234189999997;-0.001781711355;-0.01010209229;-0.005338740535
2417.438497;-0.003693061881;-0.01350188348;-0.004317418672
2417.453575;0.0009340781253;-0.009621364996;-0.004620024003
2417.4686540000002;-0.004209888168;-0.006275418214;-0.003615410533
2417.483732;-0.002148480155;-0.006677119993;-0.006218017545
2417.49881;-0.0007298142882;-0.005086147226;-0.00114922272
2417.513889;-0.003999137785;-0.001933158375;-0.005205054767
2417.528967;-0.005644775927;-0.0006104148924;-0.005171429832
2417.544045;-0.005435614847;-0.00106291566;-0.009302723221
2417.5591240000003;-0.006204735488;-0.0006016558036;-0.005261641927
2417.574202;-0.007068542764;-0.004607944749;-0.00625330396
2417.58928;-0.007299279328;-0.005595684983;-0.008754916489
2417.604359;-0.007793003693;-0.01006800123;-0.009108480066
2417.6194370000003;-0.005248086527;-0.002581057139;-0.01115139201
2417.6345149999997;-0.006600418128;-0.007776696235;-0.01237668656
2417.649594;-0.007840257138;-0.01430499554;-0.006116483826
2417.664672;-0.007671899628;-0.01366251893;-0.006479073316
2417.6797500000002;-0.008497480303;-0.01120495424;-0.004604741
2417.694829;-0.008055809885;-0.008831907995;-0.008736838587
2417.7099070000004;-0.007393141743;-0.008794574998;-0.008368020877
2417.724985;-0.009252966382;-0.01010921039;0.0002871202305
2417.740064;-0.01143196505;-0.01306159142;-0.0009880019352
2417.755142;-0.001800792757;-0.003610126674;0.0007867943496
2417.7702200000003;0.002158054616;0.008007224649;0.001424555667
2417.785299;0.003842179198;0.009236962534;-0.001456652302
2417.800377;0.003533518873;0.01174699236;0.001220889855
2417.815455;0.00256281998;0.01433577854;-0.001661116723
2417.830534;0.001146042021;0.01351172384;-0.003882660531
2417.845612;0.001051789848;0.01773728803;-0.003872741014
2417.86069;-0.003229241353;0.01852212101;-0.005098593421
2417.875769;-0.003764317837;0.009992961772;-0.003465675283
2417.890847;-0.000121230376;0.008527252823;-0.005051385611
2417.905925;0.004690830596;0.01218989957;-0.002988536842
2417.921004;0.0004817046574;0.007633763365;0.001691969112
2417.936082;-0.004725405481;0.0002850610763;0.001539601479
2417.95116;-0.008118483238;-0.002576922998;0.000502503477
2417.9662390000003;-0.006935628131;-0.00909730792;0.001100017224
2417.9813169999998;-0.01139615662;-0.01038973965;-0.001104014926
2417.996395;-0.01158689149;-0.01459312439;-0.001125753392
2418.011474;-0.001403718255;-0.01657359861;-0.002255638596
2418.0265520000003;0.000361474813;-0.01235209778;-0.0006836708635
2418.04163;0.003641956486;-0.01069294848;-0.003608887084
2418.056708;0.004028455354;-0.006690168753;-0.0003167190589
2418.071787;0.007046766579;-0.002817041241;0.002159955446
2418.086865;0.01257117558;0.0009381640702;-0.002618721221
2418.101943;0.007996130735;0.0027618967;-0.007323994767
2418.1170220000004;0.001456904341;1.300685108e-05;-0.004904851317
2418.1321;-0.005019976292;0.003602096811;-0.004207605962
2418.147178;-0.005685863085;0.001999435015;-0.007155720145
2418.162257;-0.001932403538;0.00224524457;-0.006669426337
2418.1773350000003;-0.004053144716;0.004280115478;-0.005239205435
2418.1924129999998;0.002033289988;0.003687152639;-0.003897371236
2418.207492;0.00502873864;0.01343720313;0.0002236366272
2418.22257;0.002399666235;0.01177938562;-0.001317535061
2418.2376480000003;-0.004545540083;0.007368244231;-0.001402055845
2418.252727;-0.005508253351;0.002857046202;-0.003809256945
2418.267805;-0.01111648325;-0.0002624122426;-0.001611783169
2418.282883;-0.009734036401;-0.006122698076;-0.005269634537
2418.297962;-0.009485030547;-0.008760559373;-0.007300827652
2418.31304;-0.006595571525;-0.009508689865;-0.004462094977
2418.3281180000004;-0.00392209366;-0.00647673104;-0.002562928014
2418.343197;-0.001732975477;-0.003626882099;-0.006578442641
2418.358275;0.0005281650811;-0.002817642875;-0.003753030207
2418.373353;0.005151192192;-1.401733607e-05;-0.001369942445
2418.3884319999997;0.001958721317;0.002331869677;5.182996392e-05
2418.40351;-0.0005537047982;0.004155602306;-0.000517021399
2418.418588;0.0005121597787;0.005170571618;-0.002304149792
2418.4336670000002;0.00331983529;0.01213823352;-0.0005818381906
2418.448745;-8.630333468e-06;0.01330564264;0.003587475512
2418.463823;0.001735207508;0.01425532717;0.001884916332
2418.478902;0.002238494344;0.01507226285;0.0003060256131
2418.49398;0.003029457293;0.01471619774;0.0003670477308
2418.509058;0.001672572689;0.01213080157;0.0005651512183
2418.5241370000003;-0.0005897826049;0.00924926158;0.001942804083
2418.539215;-0.004248894285;0.005582134239;0.001183732878
2418.554293;-0.0016081715;-0.003295027651;9.114434943e-05
2418.569372;-0.003330802545;-0.0026827408;-0.001207978465
2418.5844500000003;-0.006220065989;-0.007508655079;0.0001712725498
2418.5995279999997;-0.00475193467;-0.01086562127;0.002556466497
2418.614607;-0.006763329729;-0.01287234575;0.003452006262
2418.629685;-0.006674713455;-0.01415256504;0.00018019462
2418.6447630000002;-0.004682935774;-0.01329529285;-0.002401739825
2418.659842;-0.00276654819;-0.01520337723;0.0008544404991
2418.6749200000004;-0.00179976807;-0.01089426689;0.003861048725
2418.689998;0.002118726261;-0.01026207209;0.002645048313
2418.705077;0.002609014278;-0.007001564838;0.003210437484
2418.720155;0.0001819768222;-0.003753033467;0.001933867112
2418.7352330000003;0.002750886604;0.001254984178;0.002269840334
2418.750312;0.002948856913;0.001554566436;0.000740155112
2418.76539;-0.0009939528536;0.002347654663;7.250066847e-05
2418.780468;0.0001230482012;0.007760576904;0.001353944186
2418.795547;0.00566453021;0.008257596754;0.002341645304
2418.810625;0.003560487647;0.007699549198;0.0004263157025
2418.825703;0.004548520315;0.01135873236;0.0001839678735
2418.840782;0.004939981271;0.006858081557;-0.0005867322907
2418.85586;0.0002452903427;0.007794401608;-0.0006604325026
2418.870938;-0.0003435139079;0.00370370131;0.0006498279981
2418.886017;-0.00012833043;-0.0003741299734;-0.003119343892
2418.901095;0.003806516528;0.002965145744;-0.004272613209
2418.916173;0.003678834066;0.001753767952;-0.0008893972263
2418.9312520000003;-0.002758292481;0.002085864544;0.004327734932
2418.9463299999998;-0.001731910277;0.002230741084;0.003204680048
2418.961408;0.004127196036;0.003536043689;0.004097837023
2418.976486;-0.003059766954;0.002627286129;0.004364983644
2418.9915650000003;-0.01223689318;-0.003606740385;0.005617071409
2419.006643;-0.006890065502;-0.003582771868;0.003025549464
2419.021721;-0.006083182525;0.0002272929996;3.994069993e-05
2419.0368;-0.0009278599173;-0.0004200544208;-0.0004403335042
2419.051878;-0.004082177766;-0.00269976072;-0.003751864657
2419.066956;-0.002421963261;-0.003181260079;-0.002271413803
2419.0820350000004;0.004616441205;0.002133552916;-0.002208728343
2419.097113;0.003089182079;0.005715029314;-0.001536913216
2419.112191;0.002777354093;0.0026326105;-0.0007146941498
2419.12727;0.001047364669;-0.0009461445734;-0.0006132274866
2419.1423480000003;-0.002536664717;-0.000239757821;0.001071653794
2419.1574259999998;-0.001985443057;-0.003055102192;0.001067493111
2419.172505;-0.002587971743;-0.004103490151;0.001826660242
2419.187583;-0.003731000237;-0.0028161183;0.001213334501
2419.2026610000003;-0.005764038302;-0.007023718208;-0.004328940064
2419.21774;-0.005283651408;-0.007294416428;-0.006461731624
2419.232818;-0.006427287124;-0.005393766798;-0.004607074894
2419.247896;-0.001989128767;-0.006031061523;-0.003625965677
2419.262975;-0.0002247606171;-0.005465213209;0.0009448826313
2419.278053;0.001066169702;-9.843986481e-05;0.003378740046
2419.2931310000004;0.009286840446;0.006130360998;0.007624989841
2419.30821;0.003701392561;0.007019589655;0.009909981862
2419.323288;0.00064333505;0.004697170109;0.01326360367
2419.338366;-0.0002788960701;0.00558285974;0.009581544437
2419.3534449999997;-0.00211550761;0.002766062506;0.006018505897
2419.368523;-0.003717132844;0.004616958089;0.0001614158973
2419.383601;0.0006234124885;0.002669025213;-0.006425244268
2419.3986800000002;0.001374639105;-0.0004387367517;-0.006422216073
2419.413758;0.005384611897;0.002461832017;-0.004595918115
2419.428836;0.006024036556;0.001732392237;-0.002524777781
2419.443915;0.00436882861;0.003494747914;-0.001838155556
2419.458993;0.001852027141;0.00111051742;0.00351344049
2419.474071;-0.0001903045923;0.001250189729;0.005828125868
2419.4891500000003;0.001959931571;-0.0003061620519;0.006006291136
2419.504228;-0.00133847096;0.0003779549152;0.005953022279
2419.519306;-0.003983809613;-0.003521104343;0.007714676205
2419.534385;-0.003006788203;-0.003308562562;-0.0001967763528
2419.5494630000003;-0.006677157246;-0.004998604767;-0.006087688729
2419.5645409999997;-0.007842345163;-0.009327425621;-0.01473384444
2419.57962;-0.009698224254;-0.01230559126;-0.01622627489
2419.594698;-0.01142216288;-0.0158617571;-0.01746221632
2419.6097760000002;-0.002346376423;-0.01224891283;-0.01393832173
2419.624855;-0.0003184950911;-0.01030125096;-0.01246352866
2419.6399330000004;0.008642719127;-0.001574986614;-0.002479274292
2419.655011;0.01624808088;0.0047228802;0.004265982192
2419.67009;0.01227544248;0.01090354286;0.01553141978
2419.685168;0.009712267667;0.01788066328;0.02004341036
2419.7002460000003;0.001906652236;0.01658766344;0.01873057522
2419.715325;-0.002527256962;0.01287041698;0.01422435511
2419.730403;-0.003989598714;0.01402463112;0.00963919051
2419.745481;-0.009424786083;0.00699854549;0.0001975046471
2419.76056;-0.01009351201;-0.0007267473266;-0.01223709341
2419.775638;-0.01331023965;-0.006260829046;-0.02258633822
2419.790716;-0.02196205035;-0.02068397775;-0.03239369392
2419.805795;-0.01927592605;-0.02691465244;-0.03762614727
2419.820873;-0.02687808499;-0.03324980289;-0.04247915372
2419.835951;-0.03375521675;-0.03679112718;-0.04480426013
2419.85103;-0.03204573318;-0.04680408165;-0.04733133316
2419.866108;-0.03221847117;-0.04955808446;-0.0518823415
2419.881186;-0.03234312683;-0.05663482845;-0.05130529776
2419.896264;-0.03038199991;-0.05295294151;-0.04614735767
2419.9113429999998;-0.02576514333;-0.04817602783;-0.03829902038
2419.926421;-0.02750194632;-0.04487220198;-0.03311062232
2419.941499;-0.01596989855;-0.03531205654;-0.02340968698
2419.9565780000003;-0.01131009124;-0.02520851046;-0.01981977932
2419.971656;-0.006768336054;-0.01764433272;-0.009728264064
2419.986734;-0.008369456045;-0.01373180933;0.000471808482
2420.001813;-0.005143830553;-0.009155702777;0.007056510076
2420.016891;-0.002094777534;-0.005649917759;0.0148196239
2420.031969;-0.00626582047;-0.004122594371;0.02092625201
2420.0470480000004;-0.005364485085;-0.00500259921;0.02390403301
2420.062126;-0.004115607589;-0.00547354389;0.02657555044
2420.077204;-0.003082474228;0.00175878033;0.02825919911
2420.092283;-0.002916559111;0.001217892393;0.02489376441
2420.1073610000003;-0.0005250915419;0.0007647685707;0.01848736033
2420.1224389999998;0.01139910147;0.004585427232;0.01056655496
2420.137518;0.01601113379;0.01191852055;0.004060619976
2420.152596;0.0189536605;0.01825045235;-0.002451341599
2420.1676740000003;0.02339467406;0.02501270548;-0.00396824535
2420.182753;0.02586993203;0.02882998064;-0.003468573093
2420.197831;0.02838373929;0.03326346725;0.0003534597345
2420.212909;0.02388512716;0.03506136686;0.005193755031
2420.227988;0.01989348978;0.03152018785;0.007145891897
2420.243069;0.01567736454;0.02974700555;0.005736047402
2420.258147;0.005742439069;0.0222235769;0.0090508461
2420.2732260000002;-0.001813481329;0.01464688312;0.008504099213
2420.288304;-0.003827771638;0.01041156054;0.01159084029
2420.303382;-0.002534204163;0.007420347072;0.01561214589
2420.318461;-0.006326111965;0.005814746022;0.01771144196
2420.333539;-0.0003499784507;0.005429919809;0.01538170781
2420.348617;-0.0008642522153;0.005042506382;0.01652288251
2420.3636960000003;0.003791043768;0.006964751519;0.0188637618
2420.378774;0.003048638348;0.00870117452;0.01668027416
2420.393852;0.00338872429;0.007800760679;0.0171931982
2420.408931;0.0100164013;0.007988617755;0.01580685377
2420.4240090000003;0.01601437666;0.01000676118;0.01224384829
2420.4390869999997;0.02282161452;0.01454420295;0.01115840953
2420.454166;0.03046675026;0.01737514138;0.01105028577
2420.469244;0.03605015576;0.02418562397;0.01010882016
2420.4843220000002;0.03963455558;0.02764146402;0.009104445577
2420.499401;0.03824818879;0.03367703408;0.01107328851
2420.5144790000004;0.03592884168;0.03776152432;0.01374523714
2420.529557;0.03221089765;0.03778147697;0.009714274667
2420.544636;0.02645600587;0.03456006199;0.006305797957
2420.559714;0.01908013225;0.02615479194;0.003586475737
2420.5747920000003;0.0129213063;0.02424210869;0.003489536699
2420.589871;0.008068447933;0.0241114907;0.004403933883
2420.604949;0.006121653598;0.02227504924;0.005447293632
2420.620027;0.002088753972;0.01235392597;0.005402585492
2420.6351059999997;0.004613962956;0.007229206152;0.004469679669
2420.650184;0.01005581953;0.006601376459;0.007772666402
2420.665262;0.009814969264;0.003258868121;0.005394124892
2420.680341;0.01041469164;-0.002060724422;0.007136071101
2420.695419;0.009626129642;-0.0004290053621;0.006721416488
2420.710497;0.01269413717;-0.001872852445;0.01044540852
2420.725576;0.01002361905;-0.005052688532;0.01147559192
2420.740654;0.008403396234;-0.006864585914;0.01322884299
2420.755732;0.01144632511;-0.006477096118;0.01793438196
2420.7708110000003;0.01242549624;-0.00312395487;0.0199395474
2420.7858889999998;0.01167269517;-0.002137204632;0.01808569022
2420.800967;0.0136055937;0.001963336952;0.01862544566
2420.816046;0.01844642125;0.009028703906;0.01725604944
2420.8311240000003;0.02293316834;0.01408861112;0.01765957847
2420.8462019999997;0.02318519913;0.01848173887;0.01482707635
2420.861281;0.02408506162;0.0209162049;0.01580043323
2420.876359;0.02189993858;0.03142930195;0.01259931363
2420.891437;0.02204616554;0.0353605859;0.01074738055
2420.906516;0.02102202363;0.03421778977;0.009134673513
2420.9215940000004;0.01954928413;0.03295626119;0.007461873349
2420.936672;0.0155018121;0.03431526944;0.004566484131
2420.951751;0.01345088799;0.03243275359;0.001123217866
2420.966829;0.007641154807;0.02747622505;-0.0006990488619
2420.9819070000003;0.006034371909;0.01973178051;-0.004071710631
2420.996986;0.00299011264;0.01529521868;-0.00155715365
2421.012064;0.0003322542179;0.01014606934;-0.001080513466
2421.027142;-0.002169229323;0.002630556002;-0.003355319612
2421.042221;-0.009909491055;-0.006150274538;-0.00285987556
2421.057299;-0.008985107765;-0.01190030575;-0.004388529807
2421.072377;-0.01585894264;-0.01574765146;-0.002350775525
2421.087456;-0.01684511267;-0.02378667332;-0.006593496073
2421.102534;-0.0156784039;-0.02193543501;-0.003043262754
2421.117612;-0.01026180014;-0.02019133046;-0.003223559354
2421.132691;-0.01173709892;-0.02001000196;-0.002298687119
2421.147769;-0.008062079549;-0.01666516066;-0.002630642615
2421.162847;-0.004187685903;-0.01452325284;-0.001532518305
2421.1779260000003;-0.003697930835;-0.007359083276;-0.00230696518
2421.1930039999997;-0.004805010278;-0.005933759734;0.0001329849474
2421.208082;-0.005404996686;-0.003492779098;-0.0005862694234
2421.223161;-0.0001522265375;-0.0006643617526;0.001203469932
2421.238236;-9.48109664e-06;0.004419347271;0.001928382553
2421.253314;-0.0006011144724;0.0003805663437;-0.0008305516094
2421.2683930000003;-0.006351140328;0.0009108074009;0.0010579722
2421.2834709999997;-0.002018738538;0.00105573982;0.002421059646
2421.298549;-0.002831269056;-0.0001594601199;-0.002593672369
2421.313628;-0.00726494845;-0.004092265852;-0.003448676784
2421.3287060000002;-0.001578276395;-0.008613578975;-0.001461850945
2421.343784;-0.003614479909;-0.009543184191;-0.002969379537
2421.3588630000004;-0.007124792784;-0.007889626548;-0.002027419396
2421.373941;-0.009319839999;-0.01170969475;-0.001807289664
2421.389019;-0.01262092777;-0.01052643172;-0.004114727024
2421.404098;-0.006500934716;-0.01135614887;-0.005066103302
2421.4191760000003;-0.009060231969;-0.01585049927;-0.001919312403
2421.434254;-0.01054702792;-0.01471560542;-0.00261719618
2421.449333;-0.006839320064;-0.01018012315;-0.002079564147
2421.464411;-0.004844885785;-0.006582726724;-0.002197350375
2421.47949;-0.007009236608;-0.004421038553;-0.0001656254753
2421.494568;-0.006108119618;-0.005838883109;-0.0001944233663
2421.509646;-0.00677020615;-0.001135134138;-0.00273407856
2421.524725;-0.002785825171;-0.0004715621471;0.002899859566
2421.539803;-0.009687939659;-0.001429235563;-0.0001270887442
2421.554881;-0.0107315816;0.0002194019035;0.002733399626
2421.56996;-0.006432056893;-9.895209223e-05;-0.001788893715
2421.585038;-0.004768210929;0.003549876623;-0.002510603983
2421.600116;-0.006742678117;-0.001871787012;-0.004139393102
2421.6151950000003;-0.009174579754;-0.003329091705;-0.001299629454
2421.6302729999998;-0.007651804015;-2.297013998e-05;-0.0009252172895
2421.645351;-0.003219121601;0.002076283097;-0.0027694772
2421.66043;-0.004391977564;-0.001893158071;-0.002409951296
2421.6755080000003;-0.006531416439;-0.002020893618;-0.001362896524
2421.690586;-0.006413509138;-0.005836196244;-0.002946118359
2421.705665;-0.009326646104;-0.005187453702;-0.003026997671
2421.720743;-0.01257969812;-0.009126535617;0.000178117305
2421.735821;-0.01345476136;-0.005667257123;-0.002385358326
2421.7509;-0.009134342894;-0.004338237457;-0.004128373694
2421.7659780000004;-0.009975634515;-0.009590523317;-0.004545424599
2421.781056;-0.007982863113;-0.01250168961;-0.0009879879653
2421.796135;-0.006215808447;-0.006966445595;-0.003419014625
2421.811213;-0.005814566277;-0.003191926517;-0.00143898977
2421.8262910000003;-0.008422188461;-0.008469672874;-0.0001681880094
2421.84137;-0.0156055335;-0.01391397323;-0.0004097367637
2421.856448;-0.01469666883;-0.01127190329;-0.001461921725
2421.871526;-0.009787541814;-0.01029489841;0.0002657272853
2421.886605;-0.01127031818;-0.01167195383;0.001915303059
2421.901683;-0.01609356888;-0.01587335579;0.002789086197
2421.916762;-0.01234279573;-0.01799185202;-0.001699557062
2421.93184;-0.009747862816;-0.016349582;-0.004000346642
2421.946918;-0.008869890124;-0.01722927764;-0.002508414909
2421.9619970000003;-0.01128537767;-0.01734672114;-0.006479454227
2421.977075;-0.009804587811;-0.01631549373;-0.007734364364
2421.992153;-0.01267903205;-0.01440892927;-0.00625559222
2422.007232;-0.01140572503;-0.01934418641;-0.006640024483
2422.0223100000003;-0.01084353216;-0.01300879288;-0.007556684315
2422.0373879999997;-0.003333469387;-0.00975504145;-0.004009969532
2422.052467;-0.006319398992;-0.005266320892;0.0004707053304
2422.067545;-0.007945943624;-0.006954024546;0.0001760874875
2422.0826230000002;-0.01070284657;-0.01000041515;-0.0001943581738
2422.097702;-0.007647354156;-0.002427066676;-0.001268813852
2422.1127800000004;-0.003856075229;-0.0001724520698;0.0003404882737
2422.127858;-0.007446479052;7.450114936e-05;-0.0006861025468
2422.142937;-0.007454734296;-0.0006914231926;-0.002244317904
2422.158015;-0.007883307524;-0.006205310114;-0.006292913575
2422.1730930000003;-0.01432367973;-0.01012000535;-0.01010615565
2422.188172;-0.01458701584;-0.01430371683;-0.01100830548
2422.20325;-0.01636973582;-0.01485818718;-0.01024317928
2422.218328;-0.01287535299;-0.008218279108;-0.01076396648
2422.233407;-0.01089616679;-0.008322713897;-0.009420860559
2422.248485;-0.01045306772;-0.006084959954;-0.01008274034
2422.263564;-0.008966490626;-0.008046910167;-0.009744251147
2422.278642;-0.003708631732;-0.006668947637;-0.007584050763
2422.29372;-0.007700131275;-0.004861593246;-0.002889787778
2422.3087990000004;-0.005903513171;-0.005502502434;-0.001848097425
2422.323877;-0.007756274194;-0.003961331211;-0.001400952693
2422.338955;-0.00628264714;-0.005083894357;-0.003665183205
2422.354034;-0.01087241806;-0.004805876873;-0.002436013427
2422.3691120000003;-0.008841710165;-0.0060387915;-0.002912279684
2422.3841899999998;-0.00869923085;-0.00738475332;-0.003947183955
2422.399269;-0.005254383199;-0.008357487619;-0.004987018183
2422.414347;-0.00756692607;-0.00686229486;-0.003177235369
2422.4294250000003;-0.004947287031;-0.005859828554;-0.003192079253
2422.444504;-0.003720901674;-0.003935694695;-0.006299988367
2422.459582;0.001790721086;-0.003189831041;-0.004295239225
2422.47466;0.0001217159443;-0.003431365825;-0.003095706925
2422.489739;0.001961669885;-0.002840335481;-0.002649958711
2422.504817;0.002208544873;-0.00233699847;-0.001141810324
2422.5198950000004;-9.38543817e-05;0.0003738645464;-0.0009633731097
2422.534974;-0.003420796478;-0.004487382248;-0.001382696442
2422.550052;-0.006141116843;-0.005091690458;-0.002912158147
2422.56513;-0.007215435617;-0.007823028602;-0.001704148017
2422.5802089999997;-0.007034898736;-0.003168012947;0.0005003516562
2422.595287;-0.005499708466;-0.007700604387;-0.001345275436
2422.610366;-0.005779676139;-0.006153911352;-0.000960199628
2422.6254440000002;-0.004978330806;-0.006088131107;-0.002007620875
2422.640522;-0.005174771883;-0.003708370961;-0.0003753802739
2422.6556010000004;-0.001027122606;-0.004183591343;-0.0003370749764
2422.670679;-0.004257778171;-0.005680879578;-0.002261593938
2422.685757;-0.003223139793;-0.004352761433;-0.002977984957
2422.700836;-0.004965160973;-0.002451946028;-0.001554782502
2422.7159140000003;-0.006634067744;-0.002963292412;-0.001622389071
2422.730992;-0.001687659882;-0.003461384214;-0.003184454981
2422.746071;-0.0005568815395;-0.002433137968;-0.001088547055
2422.761149;-0.002974087838;-0.0004271492362;0.00198091194
2422.7762270000003;-0.005110643804;-0.002009900287;-0.001727813855
2422.791306;-0.003352826927;-0.0005772579461;0.000975032337
2422.806384;-0.001427627984;-0.0003274530172;-0.001933672465
2422.821462;-0.003338771174;0.001969718374;-0.0004255566746
2422.836541;0.000130528817;0.0002634301782;0.001200836152
2422.851619;0.000543173519;0.0001735854894;0.0004262225702
2422.8666970000004;0.0008819276118;0.0009706700221;0.000385209918
2422.881776;0.00470344536;0.002372370102;-0.0005755377933
2422.896854;0.001131901518;-0.002554791979;-0.002157569397
2422.911932;0.001641463488;0.0008593341336;-0.001662273426
2422.9270109999998;0.003854284063;-0.0002610580996;0.0008805128746
2422.942089;-0.006151091307;-0.001929356717;-0.0003678761423
2422.957168;-0.009053887799;-0.007187655661;-0.007385442965
2422.9722460000003;-0.008209859952;-0.008943154477;-0.004955069162
2422.987324;-0.01075610891;-0.009098149836;-0.005536170676
2423.002403;-0.007819394581;-0.007945934311;-0.004500293639
